Time,Volume,Porosity,Surface_Area
2115,2.39599437335624,86.1852764062904,9.91242296428967
2116,1.16733580274322,71.6448343979379,5.37061852431551
2117,1.05319467002076,68.5718120854641,4.5455627814798
2118,1.00925525443213,67.2035395856084,4.37610234741727
2119,1.02547090370836,67.7221461083858,4.51386134245458
2120,1.08221833213111,69.4146744540732,4.69472201031993
2121,1.02835711302247,67.8127378312044,4.49265382111507
2122,1.00672890327677,67.1212380092955,4.46689476987541
2123,1.04930232667094,68.4552305292084,4.55356124824731
2124,1.1744081171694,71.8155898992091,5.36871174095207
2125,1.05487645610964,68.6219179428158,4.58151951089525
2126,1.27326629421077,74.0038669440183,5.79725150789084
2127,1.01986005404937,67.5445666603218,4.44912039928094
2128,1.04510887751481,68.3286586573551,4.48977560248792
2129,1.1882957044798,72.1449805168737,5.42706476121174
2130,1.01621006415341,67.4279943019703,4.52659582991555
2131,1.03114784976385,67.8998506299748,4.50321050622023
2132,1.04775273337507,68.4085768085979,4.54283004700609
2133,1.03473174326331,68.0110326028946,4.4961811229893
2134,1.33675555507718,75.2385543682376,5.91707686205791
2135,1.03896191263972,68.1412767905014,4.51680995143133
2136,1.05276871546549,68.5590961112817,4.56488111704327
2137,1.00865304281951,67.1839586113033,4.39531274572923
2138,1.02758598839656,67.7885837547776,4.49867276244242
2139,1.00650123791103,67.1138010036646,4.44336250228869
2140,1.29985907773851,74.5357011641698,5.93080419383505
2141,1.1544763816007,71.3289933622493,5.17329397873425
2142,1.06551797594717,68.9352964969207,4.63673180845471
2143,2.24413423036081,85.2504366484895,8.24647697834334
2144,1.03715527780188,68.0857816486733,4.50329087122709
2145,1.06078106753088,68.7965773398982,4.60730994584463
2146,1.06029636062316,68.7823129181107,4.58312624328371
2147,1.05274668333332,68.5584381085913,4.5766365463104
2148,1.02266547887887,67.6335999565693,4.45570043591837
2149,1.02027132051652,67.5576492895608,4.47447146229409
2150,1.02433992092369,67.6865078438491,4.44109436026877
2151,1.03330699871639,67.9669255689569,4.56001575004582
2152,1.0122663124952,67.3010949871385,4.46245117722679
2153,1.04607094728618,68.3577867391583,4.58176676910802
2154,1.04576984147987,68.3486760785145,4.49597903460859
2155,1.03076595947293,67.8879577892489,4.44603628080801
2156,2.39599437335624,86.1852764062904,9.91242296428967
2157,1.01370574513022,67.3475264799374,4.46693993970747
2158,1.01771559318494,67.4761787854567,4.44662494836275
2159,1.04023243226145,68.1801884141979,4.46967648564625
2160,1.01708400539611,67.4559821761142,4.47957030138199
2161,1.04355928421894,68.2816295149211,4.54751092321023
2162,1.04198031474684,68.2335649421151,4.56319783111302
2163,1.05578711757262,68.6489828781953,4.59466198658272
2164,1.02823960831757,67.809059549691,4.5097453730256
2165,1.02446476967265,67.6904458016877,4.47197982284098
2166,1.04181140173355,68.2284145240468,4.54531171180195
2167,1.0152553384261,67.3973642420699,4.4654273584482
2168,1.15251552183768,71.2802132614905,5.16083813319579
2169,1.04724599433518,68.3932904216906,4.52749217137542
2170,1.02314284174252,67.6487009930822,4.46421482816391
2171,2.39599437335624,86.1852764062904,9.91242296428967
2172,1.28077925128033,74.1563583522207,5.69025008885971
2173,1.21344171132844,72.7222167402149,5.51563040001693
2174,1.03562037259412,68.0384812080434,4.51853840719365
2175,1.06006135121336,68.7753921392256,4.5956310701193
2176,1.04546139162951,68.33933776511,4.53063905726781
2177,1.02077071551235,67.5735211669094,4.464775923474
2178,1.0222395243236,67.6201132783418,4.45060159683048
2179,1.02002162301861,67.5497075228217,4.40332881008414
2180,1.04648955779739,68.3704440685795,4.49582592752501
2181,1.04425696840428,68.3028210474097,4.5490235044695
2182,1.01328713461902,67.3340370472135,4.43698836549704
2183,1.01580614173032,67.4150424571978,4.49457057913577
2184,1.17001637882375,71.7097977437921,5.39076897418144
2185,1.00994559457342,67.22595734082,4.45942601470825
2186,1.01778168958145,67.4782909352477,4.45211417808975
2187,1.2154980436642,72.7683642334645,5.89125212392288
2188,1.03250649791426,67.9420903724437,4.56936606805888
2189,2.39599437335624,86.1852764062904,9.91242296428967
2190,1.04706239323378,68.3877482240833,4.5766541438978
2191,1.02422241621879,67.6828006535944,4.46780108599254
2192,1.0324330574737,67.9398099853624,4.56221114998903
2193,1.04031321674607,68.1826593499106,4.47895406158259
2194,1.00214621978566,66.9708877342477,4.48285650823563
2195,1.05599275080619,68.6550878547888,4.53505507767177
2196,1.0301490597722,67.8687276506183,4.42299236645465
2197,1.04254580613917,68.250795499741,4.52948548293791
2198,2.39599437335624,86.1852764062904,9.91242296428967
2199,1.02489806827197,67.7041053889308,4.42637272443749
2200,1.02823226427351,67.8088296291827,4.4845336309737
2201,1.02207795535436,67.6149947011391,4.44439816470981
2202,1.11652970596198,70.3545729027588,5.23038402767453
2203,1.16878992346636,71.6801117673627,5.60628204177586
2204,1.01952957206684,67.5340461847536,4.43357662380448
2205,2.39599437335624,86.1852764062904,9.91242296428967
2206,1.03971834917751,68.16445528139,4.52192257664156
2207,1.03579662965147,68.0439199622249,4.50480345248636
2208,1.03845517359983,68.1257305645097,4.55126788570984
2209,1.03175740542052,67.9188151923085,4.51657266787581
2210,1.03813937970542,68.1160346605939,4.58026797397108
2211,1.16749737171246,71.6487584452119,5.36366188316131
2212,1.18540215112163,72.0769867266726,5.36025014146874
2213,1.02544152753213,67.7212214336007,4.4927028024122
2214,0.994295436689517,66.7100956329381,4.42307508318863
2215,1.13433166875437,70.819822004663,5.27257557292038
2216,1.04138544717828,68.2154190941624,4.51833631881293
2217,1.05094004849548,68.5043880025453,4.5400735517528
2218,1.03141957939393,67.9083074809868,4.46572740942318
2219,1.01291258837215,67.3219581038132,4.41219839779398
2220,1.03480518370387,68.0133028697002,4.56180316176253
2221,1.0075808123873,67.1490369873411,4.46867220693486
2222,1.03872690322992,68.1340688326492,4.55394782742134
2223,1.00868241899574,67.1849143232268,4.40676812402137
2224,1.01833249288567,67.4958815207754,4.44662494836275
2225,0.993377431182484,66.6793315803452,4.35323911239216
2226,1.03341715937724,67.970340244837,4.52918543196293
2227,2.39599437335624,86.1852764062904,9.91242296428967
2228,1.01961770059552,67.5368523117364,4.44066877445486
2229,2.39599437335624,86.1852764062904,9.91242296428967
2230,1.00954901619438,67.2130828032753,4.46088961467039
2231,1.02150511991798,67.596833971172,4.47675103870924
2232,1.04488121214907,68.3217579040192,4.54448576069169
2233,1.06509202139191,68.9228730145367,4.56371375659104
2234,1.02555168819298,67.7246886909014,4.48203436859045
2235,1.06130249465887,68.8119078523045,4.89237945032387
2236,1.00154400817305,66.9510278830595,4.41732480912653
2237,1.03444532554511,68.0021754822494,4.55880938295372
2238,1.02577935355872,67.7318519960783,4.47977620122778
2239,1.197328878669,72.3551310006025,5.2927878982166
2240,1.02827632853785,67.8102091029692,4.48559305417441
2241,1.0248099397433,67.7013281035397,4.4647935210614
2242,2.39599437335624,86.1852764062904,9.91242296428967
2243,1.0071107935677,67.1337054359799,4.48341379208065
2244,1.23111882537187,73.1138868825259,5.47286778480375
2245,1.04361069252733,68.2831919632396,4.58036212510027
2246,1.01662867466462,67.4414062627934,4.48504574498666
2247,1.15834669281835,71.4247900000776,5.24579610511988
2248,1.0483843211639,68.4276087196222,4.5213928650412
2249,1.02648438178812,67.754014978445,4.50367363893605
2250,1.0461517317708,68.3602301704626,4.55493069708026
2251,1.03091284035405,67.8925330014977,4.46993371851628
2252,1.20227142031887,72.468779145377,5.47408031508804
2253,1.00232982088707,66.9769378200219,4.43968209333087
2254,1.02579404164683,67.7323140356124,4.4895972748868
2255,1.01491016835545,67.3862761138408,4.46391477718893
2256,0.990586694441103,66.5854587127528,4.37156079217439
2257,1.03340981533318,67.9701126224273,4.54067981689495
2258,2.39599437335624,86.1852764062904,9.91242296428967
2259,1.02386990210409,67.6716739773499,4.45214556179948
2260,1.03667057089416,68.0708597993187,4.51228599377585
2261,1.02748317177978,67.7853604719723,4.47082624851108
2262,1.04475636340011,68.317972343066,4.54379913054268
2263,2.39599437335624,86.1852764062904,9.91242296428967
2264,1.03690558030396,68.0780963775921,4.56069856872976
2265,1.0345481421619,68.005355525717,4.49719156489288
2266,1.00486351608648,67.0602032314692,4.45027016214577
2267,1.00253545412065,66.9837112852702,4.43567787261849
2268,0.984072527363197,66.3642677956971,4.34003005782016
2269,1.0068243758495,67.1243557526386,4.36984993399948
2270,1.01369105704211,67.3470533551082,4.40374296150283
2271,1.03976241344185,68.1658044452372,4.51682373755366
2272,1.02936324705818,67.8441987368438,4.49719156489288
2273,1.03000217889107,67.8641456509963,4.49567898363361
2274,0.998716551211388,66.8574632513584,4.41245563066401
2275,1.00871913921602,67.1861088848523,4.39448298315389
2276,1.01251600999311,67.3091588939663,4.41124691184479
2277,1.02873165926934,67.8244567455916,4.47904058978164
2278,1.04644549353305,68.3691121949921,4.57696035806496
2279,1.1069383844245,70.097703299711,5.04184254160405
2280,1.03729481463894,68.0900747474369,4.53221059448147
2281,1.16773972516631,71.6546424801247,5.70812947722978
2282,0.99953908414569,66.8847366501024,4.42307508318863
2283,0.995815653809164,66.760916166173,4.43414007084167
2284,0.998966248709301,66.8657474236328,4.42307508318863
2285,2.39599437335624,86.1852764062904,9.91242296428967
2286,0.998687175035163,66.8564883705104,4.3804341913493
2287,1.0333730951129,67.9689744618484,4.48256789165587
2288,1.02345863563694,67.6586831675904,4.48259546390053
2289,1.02412694364606,67.6797879351182,4.52943269017571
2290,1.11899730476489,70.4199466262748,5.07193343677573
2291,1.02315752983064,67.649165416904,4.49608316039504
2292,1.00418051998925,67.0377991395866,4.4239362294737
2293,2.39599437335624,86.1852764062904,9.91242296428967
2294,1.01775231340523,67.4773522358765,4.46782484677212
2295,1.01235444102387,67.3039415261285,4.4381695120716
2296,2.39599437335624,86.1852764062904,9.91242296428967
2297,1.0134413595442,67.3390081347312,4.48837712167236
2298,1.015372843131,67.4011372040116,4.45480790592358
2299,0.998878120180626,66.8628240710543,4.38407940513231
2300,0.997842609968693,66.8284359985003,4.41853733941082
2301,0.979798293722451,66.2175365970006,4.40189894555885
2302,1.01624678437369,67.4291712318683,4.4445512717934
2303,2.39599437335624,86.1852764062904,9.91242296428967
2304,1.02688830421122,67.7666988081776,4.48686454041309
2305,1.02501557297687,67.7078076932331,4.51708478188877
2306,0.997453375633711,66.8154915221269,4.43867781461948
2307,1.04947858372829,68.4605283869521,4.54751092321023
2308,1.02326034644742,67.6524160103367,4.51405580790516
2309,0.985746969408025,66.421403233045,4.34925865245937
2310,1.02385521401598,67.671210199567,4.46237081221993
2311,1.00199933890454,66.9660460692644,4.38707318394112
2312,0.994346844997911,66.7118167402949,4.38707318394112
2313,1.00882195583281,67.189453194766,4.51926258424457
2314,0.998151059819056,66.8386867154152,4.48227400387308
2315,0.992371297146776,66.6455488029856,4.39161092771894
2316,0.996785067624591,66.7932425202961,4.34327490630682
2317,1.00286593610318,66.9945913921294,4.49080218224094
2318,1.03481987179198,68.0137568843927,4.53336416881137
2319,1.11547216361788,70.3264670517239,5.26411016197197
2320,1.02300330490545,67.6442883016306,4.45934564970139
2321,1.01565191680513,67.4100944897339,4.45635187089258
2322,1.0093433829608,67.2064031341795,4.45207517144988
2323,1.00997497074964,67.22691060806,4.45812549648696
2324,1.00065537884224,66.9216788318305,4.38710456765086
2325,1.02619796406993,67.7450149396862,4.49015837019688
2326,1.05044065349966,68.4894145235871,4.56699615197962
2327,1.02044757757387,67.5632529025199,4.46141932627074
2328,2.20638584391161,84.9980908410297,9.10953060795652
2329,1.01938269118572,67.5293682282372,4.49505130943899
2330,0.991607516564924,66.6198577087603,4.46817623077135
2331,2.39599437335624,86.1852764062904,9.91242296428967
2332,2.39599437335624,86.1852764062904,9.91242296428967
2333,1.02730691472242,67.7798333432385,4.47210154621483
2334,1.02860681052038,67.8205513890635,4.50044638803679
2335,1.002711711178,66.9895149014328,4.39161092771893
2336,0.989330862907482,66.5430431405683,4.35898938645427
2337,1.16478007541164,71.5826182995942,5.39382552040971
2338,2.39599437335624,86.1852764062904,9.91242296428967
2339,1.02945871963091,67.8471808836907,4.50804067804288
2340,0.988067687329805,66.5002707562972,4.35320772868243
2341,1.15564408460564,71.3579635452423,5.18507698024603
2342,1.02179153763617,67.6059168814668,4.44303869053413
2343,1.01627616054992,67.4301127145507,4.41886877409553
2344,1.03295448460169,67.955993711801,4.49479026510388
2345,1.02248187777746,67.6277881110729,4.53042934595695
2346,0.976603634557976,66.1070276325753,4.40886174990524
2347,1.02091759639348,67.5781864109992,4.51134067101885
2348,0.994824207861568,66.7277899568303,4.38979829548468
2349,0.997196334091741,66.8069377429592,4.45053120648087
2350,1.00283655992695,66.9936245619017,4.45421161543869
2351,1.03526051443536,68.027371334593,4.52659582991555
2352,2.39599437335624,86.1852764062904,9.91242296428967
2353,0.966079619425349,65.7378135979219,4.37076857650097
2354,2.39599437335624,86.1852764062904,9.91242296428967
2355,1.00643514151452,67.1116412427831,4.40522415905237
2356,1.00562729666833,67.0852212249398,4.40857313332548
2357,0.968539874184198,65.8248453344472,4.29724222208943
2358,1.01863359869198,67.5054896652697,4.47173872782039
2359,1.00722095422854,67.1373000521497,4.51008913409469
2360,2.39599437335624,86.1852764062904,9.91242296428967
2361,0.995529236090969,66.7513531496373,4.35898938645427
2362,0.985842441980757,66.4246551066564,4.39279207429349
2363,1.00794801459011,67.1610048128719,4.42761282696644
2364,1.01530674673449,67.399015020378,4.44931867619658
2365,1.02128479859629,67.589843650376,4.48232679663528
2366,1.01188442220427,67.2887542552581,4.48683315670336
2367,0.980444569599402,66.2398048535021,4.37378376436226
2368,1.00688312820195,67.1262740700517,4.4618020939797
2369,0.977161781906252,66.1263870395869,4.35682155875572
2370,2.39599437335624,86.1852764062904,9.91242296428967
2371,1.02389193423626,67.6723696190753,4.50216105767678
2372,0.982912168402307,66.3245597479956,4.37467248289198
2373,1.00454772219206,67.0498481368598,4.46871356530185
2374,1.00549510387532,67.0808939074612,4.49987766979657
2375,1.19490534413043,72.2990610406151,5.61272656891712
2376,1.6948217670844,80.4699227713237,6.84083550618227
2377,2.39599437335624,86.1852764062904,9.91242296428967
2378,0.991622204653037,66.6203521414877,4.39463609023748
2379,1.00962245663494,67.215467739969,4.39102226016419
2380,0.998584358418375,66.8530758358503,4.40403538954766
2381,1.00534822299419,67.0760844422449,4.49691527469749
2382,1.01341198336797,67.3380613775698,4.52672752794666
2383,0.974664806927122,66.0396068835643,4.29184714349163
2384,0.983881582217734,66.3577399981506,4.3768089268808
2385,1.01579879768626,67.414806873769,4.47624508788847
2386,1.00426864851792,67.0406917025159,4.39153056271207
2387,2.39599437335624,86.1852764062904,9.91242296428967
2388,1.01366168086589,67.3461070643161,4.49005659613754
2389,2.39599437335624,86.1852764062904,9.91242296428967
2390,0.998995624885526,66.8667217598747,4.39670976680683
2391,0.99588175020567,66.76312223498,4.3919347394735
2392,0.971734533348673,65.9371990352809,4.40303111083627
2393,1.00339470727523,67.0119846556847,4.43721802612242
2394,0.993399463314653,66.6800705835334,4.41235766806974
2395,0.997027421078447,66.8013142866252,4.35623289120097
2396,0.98377142155689,66.3539728084225,4.41486690511026
2397,0.974290260680253,66.0265514951474,4.31690577845994
2398,1.01993349448994,67.5469036179137,4.45181412711477
2399,0.997401967325316,66.813781118998,4.40252280828839
2400,1.01434467696312,67.3680941481359,4.47995306909095
2401,0.971044193207384,65.9129829192739,4.41291495191476
2402,0.968694099109379,65.8302863303986,4.36300358182391
2403,1.00584027394596,67.0921906217307,4.41581222786726
2404,0.985306326764649,66.4063864192498,4.42784248759182
2405,0.999568460321915,66.8857098698972,4.41548079318255
2406,2.39599437335624,86.1852764062904,9.91242296428967
2407,1.00122087023457,66.9403615285756,4.40643668933666
2408,0.996476617774227,66.7829636846537,4.38559198639158
2409,0.974025875094228,66.017329881716,4.3340524748598
2410,0.989477743788608,66.5480095860837,4.33357555602165
2411,1.04535857501272,68.3362237693443,4.62136108937634
2412,1.08390746226405,69.4623377434259,5.00000238035743
2413,1.92903067608273,82.8411230519071,8.69810850543498
2414,2.39599437335624,86.1852764062904,9.91242296428967
2415,2.39599437335624,86.1852764062904,9.91242296428967
2416,0.983191242076445,66.3341183449777,4.33478808630594
2417,0.986870608148634,66.4596354104663,4.42091723014734
2418,1.06799291879413,69.0072851443873,5.01799643692003
2419,1.15181049360827,71.2626337547007,5.33323955330492
2420,2.39599437335624,86.1852764062904,9.91242296428967
2421,0.984623330667417,66.3830837955429,4.39197609784049
2422,1.14449582572823,71.0789683492828,5.14782119234724
2423,1.00150728795277,66.949816143963,4.42057963227045
2424,0.955548260248666,65.3602006544533,4.33672860510623
2425,0.968738163373717,65.8318405824683,4.38009513373444
2426,0.990608726573272,66.586201885683,4.40732159640131
2427,0.989602592537564,66.5522299056188,4.35142648015791
2428,0.979313586814738,66.2008161168689,4.41745650715764
2429,1.01110595353431,67.2635692784723,4.4747325066292
2430,1.01258945043367,67.3115298743988,4.47022614656112
2431,1.21324342213893,72.7177585338602,5.60152607176789
2432,2.39599437335624,86.1852764062904,9.91242296428967
2433,1.15768572885329,71.40847539618,5.53972846636797
2434,1.02269485505509,67.6345296581971,4.44878896459623
2435,1.00813161569152,67.1669854562637,4.41916120214037
2436,1.0188318878815,67.511813878513,4.50529034598177
2437,1.08762354855652,69.5666758558788,5.25454250971791
2438,1.01745120759892,67.467727442073,4.45092540858505
2439,1.0129199324162,67.3221950317003,4.5623704202648
2440,0.992084879428581,66.6359192783335,4.35445164267645
2441,1.14190337817637,71.013309328447,5.17773757138287
2442,1.16498570864521,71.5876342908166,5.37273737071693
2443,1.00141181538004,66.9466652064231,4.45026253921562
2444,1.03964490873695,68.1622064208319,4.97710776162259
2445,0.984564578314967,66.3810777586078,4.40038636429958
2446,0.981391951282661,66.2723950846154,4.44176193309242
2447,1.0027778075745,66.9916907315075,4.5494576052027
2448,0.981443359591054,66.2741617470497,4.38522916799714
2449,0.996212232188202,66.7741481879869,4.43001031529037
2450,1.06449715382335,68.9055063406089,4.97454954328494
2451,0.990608726573272,66.586201885683,4.37553362917705
2452,1.00161010456956,66.9532087895371,4.41097443311447
2453,0.996080039395189,66.7697386847567,4.42673408309398
2454,1.0091597818594,67.2004368435962,4.52147177031011
2455,0.986929360501084,66.4616320835825,4.38828571422541
2456,0.968591282492592,65.8266591922861,4.38549021233225
2457,1.10296525659006,69.9899885311598,5.17415747674642
2458,2.39599437335624,86.1852764062904,9.91242296428967
2459,0.98681919984024,66.4578881264585,4.39637833212212
2460,0.987127649690603,66.4683691006177,4.45601281327773
2461,0.96010156756355,65.524480827588,4.37631676218236
2462,0.999517052013521,66.8840066977144,4.46283013347068
2463,1.01217083992246,67.298010677194,4.45506895025868
2464,0.995632052707757,66.7547866604133,4.3919347394735
2465,0.993715257209072,66.690659361552,4.42093482773474
2466,0.973247406424263,65.9901482587965,4.34018316490374
2467,0.986040731170276,66.4314069858803,4.44700009314156
2468,2.39599437335624,86.1852764062904,9.91242296428967
2469,1.01712806966044,67.4573920558007,4.49792952806613
2470,0.987502195937472,66.4810871953789,4.48437525268709
2471,1.00884398796498,67.1901697439177,4.48280371547343
2472,0.976478785809019,66.1026942100166,4.45794335742076
2473,0.988735995338925,66.5229139466559,4.47519182787995
2474,0.99655005821479,66.7854116036128,4.43816188914146
2475,2.39599437335624,86.1852764062904,9.91242296428967
2476,0.994816863817512,66.7275443311425,4.44740808136807
2477,1.12385906193013,70.5479084333283,5.08377304251479
2478,0.950899480361051,65.1908527834802,4.31513450459268
2479,1.01006309927832,67.2297700770875,4.45421161543869
2480,1.01155394022174,67.2780672548769,4.44573241836796
2481,1.00363706072909,67.0199504430867,4.40943046814547
2482,0.994647950804218,66.7218939392203,4.46472929390398
2483,1.00367378094937,67.0211570449803,4.4611506590055
2484,0.993774009561522,66.692628624284,4.41094304940474
2485,1.01764949678844,67.4740663612972,4.41278706534872
2486,0.998048243202268,66.8352705137803,4.45121402516481
2487,1.0099823147937,67.2271489162054,4.50139025105583
2488,1.01067265493499,67.2495344181156,4.40134166171383
2489,1.01192114242455,67.2899412688495,4.46177452173504
2490,0.98803831115358,66.4992747484111,4.4187670000362
2491,1.00228575662273,66.9754860015844,4.4070605520662
2492,0.988420201444505,66.5122182330686,4.41337192143839
2493,0.988846155999769,66.5266434023457,4.46508830083335
2494,0.991769085534162,66.6252956632818,4.38588441443642
2495,1.03199975887438,67.9263490951754,4.48686454041309
2496,0.968415025435241,65.8204394493739,4.35695325678683
2497,1.0023591970633,66.9779056280661,4.45272660642408
2498,1.00346080367173,67.0141575247536,4.46956708865677
2499,1.01624678437369,67.4291712318683,4.46328710299431
2500,1.01167144492664,67.2818678771741,4.46111927529576
2501,0.964405177380521,65.6783261057299,4.31295670223688
2502,0.998070275334437,66.8360026162399,4.42547257151255
2503,0.93303142117216,64.5242386816762,4.26152893942169
2504,0.962003674974123,65.592647033401,4.34438947399684
2505,0.972380809225624,65.9598382794495,4.3534963452622
2506,0.972300024741005,65.9570100198064,4.37253222743809
2507,1.12681136764075,70.6250744795886,5.19076829835374
2508,0.999619868630309,66.8874128668991,4.43997452137571
2509,0.997739793351905,66.8250176844199,4.42698515277182
2510,1.02693236847556,67.7680818950758,4.48295065936483
2511,0.998342004964519,66.8450292230503,4.44818886264627
2512,0.969149429840868,65.8463401196708,4.33272438439384
2513,1.0065232700432,67.1145208609241,4.5103088200628
2514,1.01886126405772,67.5127505896379,4.50044257657172
2515,0.999039689149864,66.8681831568008,4.4284977340311
2516,0.95388850629195,65.29992784097,4.32748241287962
2517,0.984718803240148,66.3863430950168,4.40127127136423
2518,0.98426347250866,66.3707930604843,4.40842618943408
2519,0.988148471814424,66.5030094726329,4.33811329979946
2520,0.975575468390099,66.0713075794927,4.39887994623249
2521,2.39599437335624,86.1852764062904,9.91242296428967
2522,0.991739709357937,66.6243070760681,4.45537516442585
2523,0.994949056610524,66.7319650387315,4.41274805870884
2524,0.969803049761875,65.8693587237869,4.39365557230567
2525,0.946236012385323,65.019297969267,4.28734694661573
2526,1.00048646582895,66.9160941896649,4.43052242930332
2527,0.990667478925722,66.588183518557,4.4187670000362
2528,2.39599437335624,86.1852764062904,9.91242296428967
2529,0.983955022658297,66.3602509893434,4.38312029625298
2530,0.97360726458302,66.0027187511012,4.41140237065549
2531,0.989477743788607,66.5480095860837,4.35865795176955
2532,2.39599437335624,86.1852764062904,9.91242296428967
2533,0.974804343764191,66.0444680907095,4.36559699533636
2534,1.00782316584116,67.1569367306874,4.51975710067012
2535,0.990454501648091,66.5809989808492,4.44212094002179
2536,1.00056725031357,66.9187653407337,4.45338185286336
2537,1.01723823032129,67.4609162206324,4.45623631071091
2538,1.21718717379714,72.8061544579531,5.69743111943625
2539,0.954218988274482,65.3119457831636,4.34126634888404
2540,1.13082121569547,70.7292368231321,5.11470748638413
2541,2.39599437335624,86.1852764062904,9.91242296428967
2542,0.970471357770995,65.892862540503,4.41604805168482
2543,1.21607822314464,72.7813561907169,5.69203985230352
2544,1.00519399806901,67.0710329910591,4.52341991204054
2545,2.21189387695381,85.0354484250461,9.15563603425062
2546,1.01341198336797,67.3380613775698,4.47970581087817
2547,1.07924399428833,69.3303829577233,5.48103638849345
2548,0.968055167276484,65.8077337750046,4.36557558628389
2549,0.93965574891091,64.7743335382517,4.2303434258745
2550,0.975707661183112,66.0759043750215,4.38817015404375
2551,0.991306410758617,66.6097186089319,4.41237145419207
2552,0.957215358249438,65.4205297535828,4.32438069681929
2553,0.994266060513292,66.7091120631111,4.41388403545134
2554,0.995925814470008,66.7645927848406,4.45573417135522
2555,0.984167999935929,66.3675307445935,4.41876318857112
2556,0.967629212721221,65.7926821918549,4.35279211752579
2557,2.39599437335624,86.1852764062904,9.91242296428967
2558,0.999193914075045,66.8732970309965,4.43555850097175
2559,1.14443707337578,71.0774836205159,5.34588751256683
2560,0.963553268269994,65.6479811858983,4.28767838130044
2561,2.39599437335624,86.1852764062904,9.91242296428967
2562,1.02662391862519,67.7583977934919,4.50044638803679
2563,0.968818947858336,65.8346896773947,4.33506291676337
2564,0.964243608411283,65.6725751550103,4.38400901478271
2565,0.975604844566324,66.0723291972647,4.40575622237984
2566,0.975920638460743,66.0833077039886,4.36033742623474
2567,2.39599437335624,86.1852764062904,9.91242296428967
2568,0.997490095853992,66.8167131307086,4.43089903382009
2569,0.992760531481758,66.6586261738305,4.43903301008378
2570,0.97799165888461,66.1551305685467,4.37285985065773
2571,1.02090290830536,67.5777199469987,4.50951806412734
2572,0.973871650169046,66.0119482949786,4.40808096862704
2573,0.958551974267678,65.4687477689585,4.3413643114783
2574,1.00557588835994,67.0835385144477,4.40958357522905
2575,0.97720584617059,66.1279144719507,4.41791963987346
2576,0.978307452779029,66.1660555626204,4.4283507901397
2577,0.978579182409111,66.1754504949585,4.36638775127182
2578,1.07346423161605,69.1652511326161,5.12505064871336
2579,0.981480079811336,66.2754235354806,4.36370780956032
2580,1.09161136447908,69.6778532387343,5.28623632581298
2581,0.978880288215418,66.1858550034304,4.44542474446283
2582,0.9538297539395,65.2977904460512,4.3747276273813
2583,0.967350139047083,65.7828136225771,4.35941732399528
2584,0.980158151881208,66.2299395903901,4.39422047908083
2585,1.03056767028341,67.8817791839933,4.95323789615898
2586,0.940228584347299,64.7957948194291,4.2800037262875
2587,1.00389410227105,67.0283948026792,4.50857655283542
2588,1.0611629578218,68.8078067972305,4.90092141481406
2589,1.13460339838445,70.8268104545334,5.23148245751512
2590,1.09798599471991,69.8538959884971,5.08252150559063
2591,2.39599437335624,86.1852764062904,9.91242296428967
2592,1.58600506630273,79.1299531740071,8.00534628868917
2593,0.955342627015091,65.3527445923575,4.34580409266185
2594,1.11066181476103,70.1979490425518,5.11647113732125
2595,0.988288008651493,66.5077389280838,4.45103950902875
2596,1.76582398502037,81.2552098732433,7.05255406437517
2597,0.971499523938873,65.9289591148758,4.35801267998753
2598,0.984167999935928,66.3675307445935,4.46006601528724
2599,0.949460047726023,65.1380802391052,4.3111126862929
2600,0.988669898942419,66.5206758743165,4.40146954827987
2601,2.39599437335624,86.1852764062904,9.91242296428967
2602,0.975883918240462,66.0820314985004,4.41483170993546
2603,1.04809055940165,68.4187595212226,4.56448310347403
2604,1.05221791216127,68.5426377773668,5.04255909572483
2605,0.958735575369085,65.4753606204115,4.3289184405971
2606,0.963031841141999,65.6293815158295,4.36094369137688
2607,1.07474209528184,69.2019135145907,5.23651706944559
2608,2.39599437335624,86.1852764062904,9.91242296428967
2609,0.979313586814738,66.2008161168689,4.42245738365127
2610,1.10256133416697,69.9789943885448,5.24288123157998
2611,1.05201962297175,68.5367085582503,4.96405181413417
2612,0.986466685725539,66.445901844465,4.38115455693515
2613,0.970368541154208,65.8892486759421,4.38422488928575
2614,0.957993826919402,65.4486291352849,4.34884304130272
2615,0.94697041679095,65.0464265693032,4.38643407535129
2616,0.986437309549314,66.4449026009338,4.46460375906505
2617,1.00248404581225,66.9820181794703,4.47372822791781
2618,0.902693175175731,63.3319483183682,4.16832759424441
2619,1.00748533981457,67.1459239237246,4.49231476350021
2620,0.962936368569268,65.6259737606754,4.37293259273445
2621,0.953983978864682,65.3034005462108,4.32518905034215
2622,1.10120268601656,69.9419549004784,5.05120048254725
2623,1.10993475439946,70.1784272734939,5.05352141732938
2624,1.17570801296736,71.8467513745533,5.4818690705447
2625,2.39599437335624,86.1852764062904,9.91242296428967
2626,0.946610558632192,65.0331388149442,4.33069206619148
2627,1.00239591728358,66.9791153083517,4.48172669468532
2628,2.39599437335624,86.1852764062904,9.91242296428967
2629,1.15704679702039,71.3926868945676,5.08136355204685
2630,0.92298476890319,64.1380864395696,4.24067661354647
2631,0.944238432402019,64.9452946796521,4.35846202658102
2632,0.972902236353619,65.9780821102263,4.34555683444907
2633,0.976897396320227,66.117219551735,4.38211982900667
